Cacna1i	8.255109
Snx30	8.254116
Cops3	8.254116
Mfsd2a	8.252626
Ddx5	8.25213
Smyd1	8.25213
Uxt	8.251136
Gm11454	8.250143
Cpt1b	8.249149
Actr10	8.247163
Zfp458	8.24617
Cnot1	8.244184
Sod1	8.24319
Myl7	8.242197
Qrich2	8.242197
Alg1	8.241203
Chic2	8.241203
Bahcc1	8.239217
Mfsd10	8.239217
Tmbim4	8.239217
Chrne	8.23723
Ptcd1	8.23723
Dsn1	8.236733
Ahi1	8.235244
Uqcrc2	8.235244
Galk1	8.23425
Cd28	8.230277
Reps1	8.229284
Copb2	8.228291
Retnla	8.227298
Maz	8.227298
Cenpu	8.226801
Dnmt1	8.226304
Pcdhgc3	8.225311
Lama3	8.225311
Klra17	8.223325
Zfyve27	8.221338
Gmds	8.220345
Txndc9	8.218358
Rad18	8.218358
Ep300	8.217364
Scmh1	8.217364
Gm46519	8.216372
Morf4l1	8.215378
Hnrnpd	8.213391
Fbxo21	8.212399
Cmpk1	8.212399
4930426D05Rik	8.210412
Rasl2-9	8.209418
Wdr5	8.207432
Srsf6	8.207432
Anp32b	8.206439
Hs6st1	8.206439
Trim36	8.2044525
Tmcc3	8.2044525
Dynll1	8.203459
Pole3	8.203459
Gm50431	8.202465
4930570N18Rik	8.202465
Itgb8	8.202465
Tubb5	8.201472
Hspa4	8.201472
Trp53inp1	8.2004795
Slc39a14	8.199486
Wrap73	8.199486
Hif1an	8.199486
Cdk5rap1	8.198492
AB124611	8.198492
Crmp1	8.197499
Mtif3	8.196506
Cfdp1	8.195513
Ifi27l2a	8.195513
Snrnp200	8.194519
Stard4	8.193526
Mob4	8.192533
Itm2c	8.192533
Brk1	8.190546
Bbc3	8.189553
Faah	8.18856
Syngr2	8.18856
Zfp963	8.187567
Pdcd10	8.186573
Gm43017	8.186573
Foxp4	8.186573
Gm13594	8.18558
Psmd2	8.18558
Ccdc167	8.184587
Lztfl1	8.184587
Zfp277	8.183594
Afg1l	8.181606
Tdp1	8.1806135
Tmc3	8.1806135
Rrm2	8.17962
Mcm3ap	8.178627
A930041C12Rik	8.1766405
Tmem179b	8.175647
Rprm	8.174654
Hnrnpc	8.174654
N4bp3	8.17366
Gna11	8.1726675
Llgl1	8.1726675
Cope	8.1726675
Rbp2	8.171674
Sept7	8.170681
Carnmt1	8.170681
G3bp1	8.169687
Pigh	8.167701
Aimp2	8.167701
Nosip	8.166708
Taldo1	8.166708
Gm20692	8.165714
Blmh	8.1647215
Srrm2	8.163728
Gm16001	8.160252
Phb2	8.159755
Trib2	8.159755
Chp1	8.158761
Ldlrad4	8.158761
Gramd1a	8.158761
Mpg	8.157768
Ufl1	8.1567745
Tubgcp4	8.155782
Dpys	8.154788
Psma1	8.1528015
Slc37a1	8.1528015
Slc25a40	8.1528015
Ptger1	8.151809
Galnt6	8.150815
Arrb2	8.149822
Gpatch8	8.1488285
Mrto4	8.1448555
Praf2	8.142869
Pip4k2b	8.141876
Cldn34c1	8.1408825
Bex4	8.1408825
Gm15411	8.1408825
Sorbs1	8.139889
Dynlrb1	8.138896
Dgcr8	8.138896
Rbm39	8.137902
Letm1	8.1369095
Tmem30a	8.1369095
Pfdn1	8.135916
Scaf11	8.135916
Dach2	8.1329365
Tcf3	8.131943
Rftn1	8.13095
A430072P03Rik	8.12797
Rnf167	8.126977
Trav3-1	8.126977
Phip	8.123997
Haus3	8.123004
Nup160	8.123004
Glp1r	8.12201
Ppp1r12a	8.121017
Gpr149	8.120024
Copa	8.118037
Gm41414	8.1170435
Selp	8.116051
Higd1a	8.116051
Dgka	8.116051
Olfr482	8.116051
Magi1	8.116051
Zpr1	8.115057
Prrg1	8.115057
Gzmk	8.114064
Batf3	8.112078
Snrnp70	8.110091
Mfsd8	8.107608
Gtf2a2	8.105124
Caprin1	8.105124
Nrp1	8.102145
Ubtf	8.102145
Ddx19a	8.102145
Dnm1l	8.102145
Gm45184	8.101151
Rubcnl	8.101151
Dnah2	8.100159
Rapgef6	8.098171
Yeats2	8.098171
Syn3	8.097178
Khdc3	8.097178
Tdrd9	8.096185
AC121792.1	8.095192
Snw1	8.094198
Ei24	8.094198
Pms2	8.093205
Ccdc163	8.092212
5430416N02Rik	8.091219
Zcwpw1	8.091219
Atp5j2	8.091219
Pfdn6	8.089232
Tmem107	8.089232
Man2b2	8.089232
Tfdp1	8.089232
Nnt	8.088239
Zfp426	8.088239
Gm48293	8.087246
Xlr4b	8.087246
St6galnac2	8.084763
4933406J09Rik	8.084266
Smim5	8.083273
Dock2	8.083273
Gm6209	8.083273
Tube1	8.082279
Sla2	8.080293
Srsf3	8.080293
Gm44091	8.078306
Ergic2	8.07632
Akap8	8.073339
Etfb	8.073339
Spsb1	8.073339
Gpr33	8.072347
Mgat1	8.071353
Ppp2r1b	8.07036
Apopt1	8.07036
Fam98a	8.07036
Dhx29	8.065393
A830035O19Rik	8.064401
Fam149b	8.064401
Xkr5	8.064401
Vezf1	8.062414
Set	8.06142
Lsm8	8.06142
Prex1	8.060428
Pgls	8.059434
Dr1	8.058441
Pitpnc1	8.056454
Gtf3a	8.053474
Pnn	8.053474
Eif3l	8.051488
Hps6	8.051488
Ino80e	8.049501
Gm4631	8.049005
C230066G23Rik	8.048508
Gm32856	8.048508
Stx4a	8.047515
Snrpe	8.046521
Plscr3	8.046521
Brip1	8.044535
Rfesd	8.043542
Mrc2	8.043542
Imp4	8.042548
Zfp526	8.042548
Ndufs1	8.042548
Ptp4a1.1	8.041555
Aurkaip1	8.040562
Stk26	8.038575
Wwp1	8.037582
Rsf1	8.037582
Mrps25	8.036589
Dars	8.034602
Map1lc3b	8.033608
Gng10	8.032616
Gm26670	8.032616
Ubn2	8.032616
Dynll2	8.032616
Arhgap21	8.031622
Pabpc4	8.030629
Lyar	8.029635
Rack1	8.028643
Nsf	8.028643
Peg10	8.026656
Tmem86b	8.025662
Cep295nl	8.025662
Mrpl10	8.023676
Rbm42	8.021689
Lbh	8.020697
Ddx24	8.020697
Gbp9	8.019703
Ndufa6	8.019703
Ube2v1	8.019703
Plekhj1	8.018709
Snrpf	8.018709
Gm7694	8.018709
Ube3c	8.017716
Eif4ebp3	8.017716
Txlnb	8.016723
Nelfe	8.016723
Gm33782	8.01573
Pip4k2c	8.01573
Chrna5	8.014736
Bop1	8.013743
Snrnp48	8.01275
Slc25a23	8.01275
Abhd8	8.010763
Rbm5	8.010763
Nppc	8.010763
Bex3	8.00977
Efl1	8.00977
Srek1	8.008777
1700084C06Rik	8.007784
Chchd2	8.00679
Gstp1	8.00679
Zbtb42	8.00679
Smarca5	8.005797
Zmiz1	8.005797
Zfp949	8.004804
Pmepa1	8.004804
Rbm44	8.003811
Prpf38a	8.002817
Clcn5	8.002817
Mppe1	8.002817
Zranb1	8.001824
Etfa	8.001824
Tada1	8.001824
Dazap2	8.000831
Ncf4	7.998844
Gm47428	7.998844
Pim3	7.998844
Ndufa8	7.997851
4930512J16Rik	7.997851
Tspyl1	7.9968576
Atl1	7.9968576
AW554918	7.994871
Rtel1	7.994871
Zbtb7a	7.993878
Erbb3	7.993878
Cnih2	7.993878
Creld2	7.9928846
Mrps16	7.9918914
Iqcb1	7.9918914
Arxes2	7.9918914
Rbck1	7.9918914
Rapgef5	7.9913945
Nfat5	7.990898
Trpm1	7.990898
Nploc4	7.989905
Kcng2	7.989905
E2f7	7.9889116
Gm5244	7.987918
Atf1	7.9859314
Ube2r2	7.984938
Hlcs	7.9819584
Nol7	7.980965
Fam221a	7.979972
Gm15491	7.979972
Kcnk10	7.979972
Inka2	7.979972
Rtn4rl2	7.979972
Akr1c18	7.9779854
Apol8	7.9779854
Klra5	7.9779854
Heca	7.976992
Rfx7	7.976992
Cwf19l1	7.976992
Slc25a46	7.976992
Dennd1c	7.975999
Ostf1	7.975999
Fbxo25	7.975999
Gm13179	7.975999
Atg4d	7.975999
Hsd11b2	7.973019
Spata48	7.973019
Zbtb17	7.972026
2310011J03Rik	7.972026
Farp1	7.972026
BC031181	7.972026
Haus1	7.9710326
2810021J22Rik	7.967556
Kansl3	7.967059
1110059G10Rik	7.966066
Gm49439	7.9640794
Cdc123	7.963086
Nupr1l	7.962093
Il2rg	7.9610996
Gm17122	7.959113
2900026A02Rik	7.959113
Axin1	7.959113
Tyms	7.95812
Tspyl4	7.9561334
Ift20	7.954147
Nsa2	7.954147
Cox7b	7.9531536
Gm17494	7.9531536
F930017D23Rik	7.951167
Trp53	7.951167
Gid8	7.950174
Ube2s	7.950174
Zmym4	7.9491806
Gcfc2	7.9491806
Alg2	7.948187
Lzic	7.947194
Tdp2	7.9462004
Abcb1b	7.9462004
Cd209a	7.9462004
Gm15672	7.945207
Gins4	7.945207
Yeats4	7.9432206
Ppid	7.9422274
Trdv5	7.9422274
Zbtb25	7.9422274
Pgrmc2	7.9422274
Rwdd1	7.9422274
0610012G03Rik	7.941234
Hist1h4b	7.9382544
Ctr9	7.936268
Dtx1	7.9347777
Mapk1	7.9342813
Sgtb	7.9342813
Pdap1	7.932295
Rabac1	7.9313016
Ccdc36	7.9313016
Vars2	7.9303083
4933421O10Rik	7.929315
Sf3a1	7.929315
Fam199x	7.927328
mt-Cytb	7.9253416
Kntc1	7.9253416
Fam172a	7.9243484
Nudcd2	7.923355
Ano8	7.923355
Xrn1	7.922362
Timp3	7.9203753
Brca1	7.9203753
Tbc1d5	7.9203753
Kif3a	7.918389
Gm43065	7.918389
Arhgap18	7.9173956
Taf1d	7.9173956
Ap1s3	7.9173956
Svip	7.9164023
Rab3b	7.915409
Akap9	7.914416
Gm41664	7.9124293
Mycbp	7.911436
Armc6	7.910939
Ncapd3	7.9084563
Psmd4	7.907463
Ciao3	7.907463
Gm14286	7.9064693
Ndufv1	7.9064693
Ctif	7.9064693
Hcls1	7.9054766
Hadh	7.904483
Ift80	7.9024963
Cdyl	7.901503
Plaat3	7.901503
Dnph1	7.90051
Sacm1l	7.90051
Cstf2	7.90051
Dnajc24	7.8985233
Gfod1	7.896537
Ss18	7.896537
Cd2bp2	7.8955436
Dusp10	7.8955436
Usp16	7.892564
Gm43138	7.892564
Rab15	7.8915706
Icam2	7.8915706
Dgkz	7.8905773
Sec22c	7.889584
Mtmr4	7.888591
Tmem160	7.888591
Dcp1a	7.888591
Kpnb1	7.8866043
Ppp4r1	7.8856106
U2surp	7.8856106
Lat	7.8856106
Tes3-ps	7.8846173
Mcrip1	7.8846173
Esm1	7.8806443
Fnbp1	7.879651
Cables2	7.879651
Cetn3	7.879651
Ddx42	7.879651
Gm47730	7.878658
Gimap7	7.878658
Cyp26b1	7.8776646
Itgb1bp1	7.8776646
Rpl21	7.8766713
Mrpl42	7.8766713
Srsf4	7.8766713
Spats2l	7.875678
Rad1	7.875678
Psmg2	7.874685
Atp6v1c1	7.871705
Loxl3	7.870712
Gpr19	7.870712
Hprt	7.870712
Fdxr	7.867732
Sephs1	7.8667383
Ibtk	7.864752
Zfp719	7.8637586
Dcun1d5	7.8637586
Fam118b	7.8637586
Kansl2	7.8637586
Bmt2	7.8637586
Surf4	7.8637586
Kcna3	7.860779
Pigl	7.8602824
Abl2	7.8597856
Lgals4	7.8587923
Bod1l	7.8587923
Cnpy4	7.8587923
Cox7a2l	7.857799
Kif24	7.857799
Uhrf1	7.856806
Gamt	7.856806
Gstz1	7.856806
Cish	7.8558125
Rps26	7.852833
Ssbp4	7.852833
Psmd14	7.8518395
Eng	7.8508463
Erf	7.8508463
Sdr39u1	7.849853
Bpgm	7.84886
Cd226	7.8478665
Cavin1	7.8478665
Rilp	7.8478665
Nt5c3b	7.8468733
Abce1	7.8468733
Clpx	7.8468733
Pycr2	7.844887
A230072C01Rik	7.8433967
Zfp296	7.8429
Idh3g	7.8419065
Lrp10	7.8419065
Ak5	7.83992
Parp8	7.83992
Tmem129	7.83992
Asgr2	7.838927
4930453N24Rik	7.838927
Stk10	7.838927
Brd7	7.838927
Gm26510	7.8379335
Ly9	7.8369403
Mphosph6	7.834954
Ran	7.8339605
Sbk2	7.8339605
Fah	7.8339605
Iqcn	7.8339605
Reck	7.8299875
Gm31462	7.8299875
Gm16253	7.8299875
Lrig1	7.8299875
Map4k1	7.8289943
Piwil4	7.828001
Kif13a	7.828001
Clspn	7.828001
Hoxa1	7.828001
Nyap1	7.8230343
Tagap1	7.8230343
Pin1	7.821048
Zwint	7.821048
Hhat	7.8200545
Puf60	7.818068
Rcor3	7.818068
Gas1	7.817075
Zfp280d	7.817075
Adgrf3	7.8160815
Diaph2	7.8150883
Supt20	7.814095
Prkd3	7.814095
Slc4a8	7.813102
Trav7-5	7.8111153
Akr1b3	7.810122
Aamp	7.8091288
Magoh	7.8071423
Fam214a	7.8071423
Ndufc2	7.8071423
Strbp	7.8071423
Bcs1l	7.8031693
Ino80c	7.8021755
Atp4a	7.800189
Cirbp	7.799196
Zfp280b	7.7982025
1810062O18Rik	7.7972093
Cd209c	7.796216
Mtch1	7.796216
Anapc16	7.7942295
1810010H24Rik	7.7912498
Otof	7.7902565
Bclaf1	7.7892632
Dnajc5	7.7892632
Snrnp35	7.7892632
Timm8b	7.78529
Pdzk1	7.784297
Rai1	7.7833033
Fbxl8	7.7833033
Stip1	7.7823105
Rab8a	7.7823105
Gm15200	7.7813168
Igsf5	7.7793303
Paxx	7.778337
Sec13	7.778337
Tsix	7.7773438
Dus2	7.7773438
Haus2	7.7753572
Gm16286	7.7733707
Nmnat1	7.7733707
Il18rap	7.7713842
Shisa5	7.7693977
Srsf7	7.7693977
Erp44	7.7693977
Map4k2	7.767411
Akr1b10	7.767411
Ube2g1	7.767411
Gcdh	7.766418
Pepd	7.7654247
Sass6	7.764431
Ccl1	7.764431
B4galnt1	7.764431
Supt5	7.763438
Lsm12	7.763438
Fbl	7.7624445
Ybx1	7.7624445
Mrnip	7.7624445
Rnase2a	7.760458
Lrrfip2	7.760458
Zdhhc20	7.7594647
B930095G15Rik	7.7589684
Hnrnpm	7.7584715
2810408I11Rik	7.756485
Rbm10	7.7554917
Faf1	7.753505
Atp5c1	7.7515187
Gadd45gip1	7.749532
Coq6	7.749532
Gm12971	7.7490354
Tra2a	7.748539
Tmem52b	7.748539
Dnajb6	7.748539
Gcc2	7.7475457
Sdf2l1	7.7465525
Tmem241	7.7465525
Ccdc171	7.7465525
9930014A18Rik	7.7455587
Bcl3	7.7455587
Gm28707	7.7455587
Mid1	7.7455587
C2cd3	7.744566
Cbr4	7.744566
Tbrg1	7.743572
Rfc1	7.743572
Mmd	7.743572
Suox	7.7425795
Man1c1	7.7425795
Gm12498	7.7425795
Ube2a	7.7405925
Pcnx4	7.739599
Hist1h3c	7.738606
Mta1	7.738606
Spata5l1	7.7376127
Sh3bp5l	7.7366195
Agpat3	7.735626
Parn	7.735626
Snhg18	7.735626
Ptpru	7.734633
Nabp2	7.734633
Hdac6	7.734633
Zrsr2	7.734633
Ascc3	7.734633
Psma6	7.7336397
Mrpl36	7.7336397
Gm17191	7.7336397
Xndc1	7.7326465
Abhd2	7.7326465
Ugt1a6b	7.7326465
Tab3	7.7326465
Crebzf	7.731653
Zfp560	7.7296667
Rrp1b	7.7296667
Hikeshi	7.7296667
Brf1	7.726687
Gnpda2	7.726687
Gm15232	7.726687
Luc7l2	7.7256937
Lurap1l	7.7256937
Ankrd29	7.723707
Sp6	7.723707
Rcc1	7.723707
Top3a	7.7227135
Gm43560	7.7227135
Sulf2	7.720727
Suz12	7.720727
E030018B13Rik	7.720727
Fbxo9	7.7187405
Mtdh	7.7187405
Pole	7.717747
Il10ra	7.716754
Cipc	7.716754
Tcf12	7.716754
Llgl2	7.7147675
Stard13	7.713774
Ndfip2	7.713774
Acvr1c	7.712781
Ifit2	7.712781
Zfpm1	7.7117877
Twistnb	7.7107944
Mars	7.7107944
Polr2j	7.7107944
Clgn	7.7107944
Rxylt1	7.709801
Slc22a23	7.709801
C230013L11Rik	7.709801
Kat14	7.709801
Pptc7	7.709801
Tmem161a	7.7078147
Prps2	7.7078147
Etaa1	7.7078147
Larp7	7.7068214
B3gat3	7.7068214
Fcer2a	7.7068214
mt-Nd4	7.705828
Hars	7.705828
March9	7.704835
Ilkap	7.703841
B020010K11Rik	7.703841
Phf21a	7.7028484
Gm38190	7.7028484
Pigt	7.7018547
Greb1l	7.7018547
Vps13a	7.700862
Rsrc1	7.700862
Ablim1	7.700862
Txnl4a	7.700862
Pdzd4	7.698875
Siglech	7.698875
Gm10800	7.6978817
Coq8b	7.6939087
1700007L15Rik	7.691922
Erbin	7.691922
Nbl1	7.6899357
Kdm8	7.689439
1110065P20Rik	7.687949
Plekhg5	7.687949
P2ry10	7.686956
Setd6	7.686956
Cap1	7.684969
Zbtb7c	7.684969
Wdr1	7.684969
Dcaf1	7.6829824
Blm	7.680996
Prima1	7.680996
Prim1	7.680003
Rbm7	7.680003
Arhgef10	7.6790094
Gm3468	7.6790094
Il34	7.6790094
Epb41l3	7.677023
Aco2	7.677023
Polr3h	7.6760297
Jade1	7.6750364
Cdc5l	7.674043
Smap2	7.67305
Gpd1l	7.67305
Sbno1	7.6710634
Cd3d	7.67007
Rsrc2	7.669077
Gm50012	7.6680837
Siva1	7.6670904
Sft2d2	7.6670904
Serpinh1	7.6670904
Apobec2	7.6670904
Mllt6	7.6670904
Rpusd3	7.6670904
Myo5c	7.6670904
Gm15518	7.666097
Dffa	7.665104
Srrt	7.660137
Zranb3	7.660137
Itpk1	7.655171
Mrpl34	7.652191
Inpp5b	7.6502047
Cyp2j6	7.6502047
Stag3	7.6502047
Ewsr1	7.648218
Vrk3	7.6452384
Kcnk3	7.644245
S1pr3	7.644245
Ugt1a6a	7.644245
Ankrd42	7.644245
Ndufv3	7.6432514
Xlr	7.641265
Gnas	7.640272
Fyb	7.640272
Slc17a6	7.637292
Snapc2	7.6362987
Apbb1ip	7.633319
Pithd1	7.633319
Ift27	7.6323256
Akirin1	7.629346
Mrpl15	7.629346
Oard1	7.626366
Gm43774	7.626366
Nsmce3	7.625373
Chmp2a	7.6223927
Dhcr7	7.6223927
Afap1l2	7.6214
Tnfrsf11a	7.620406
Cers4	7.6184196
Max	7.6174264
Tug1	7.616433
Nxpe2	7.61544
Trim12c	7.61544
Cic	7.6144466
Dnmt3a	7.6144466
Mrpl9	7.61246
Grap2	7.611467
Trak2	7.611467
Stox2	7.608487
Mib1	7.6065006
Sart3	7.604514
Cox19	7.601534
Rbms1	7.601534
Psmd9	7.600541
Arvcf	7.5965676
Tsr3	7.5955744
Cxxc1	7.5955744
Helq	7.5955744
Sbf2	7.594581
Rab3ip	7.594581
Tceal9	7.594581
Rps4x	7.594581
Ccl17	7.594581
Pianp	7.593588
Pmvk	7.593588
Crbn	7.593588
Xrcc5	7.5925946
Flna	7.5916014
Psmd11	7.5916014
Slco5a1	7.590608
Gm37267	7.590608
Ccdc6	7.590608
Rpl6	7.589615
Rpl36al	7.5886216
Fbxw4	7.585642
Gm15537	7.5826616
Tg	7.581669
Klhl12	7.581669
Mvb12b	7.580675
Eif1a	7.5796824
Med14	7.5796824
Limk1	7.5786886
Commd2	7.576702
Gm49700	7.576702
Rgl2	7.576702
Nans	7.576702
Eci2	7.575709
Timm22	7.5737224
Mphosph10	7.572729
Mrpl32	7.5707426
Parp3	7.5707426
Cd164	7.5707426
Bola3	7.5697494
Ankrd50	7.567763
Rpl7	7.567763
5033430I15Rik	7.567763
Cse1l	7.5667696
Fadd	7.5667696
Cox20	7.5657763
BC003965	7.5657763
Mex3a	7.5652795
Topbp1	7.564783
Cdt1	7.564783
Tmem150a	7.564783
Mrps6	7.56379
Mms22l	7.56379
Uba1	7.56081
Esd	7.56081
Sclt1	7.5588236
Lax1	7.5588236
Cep250	7.55783
Ptcd3	7.5568366
Hectd2	7.5558434
Rpl14	7.55485
Ruvbl1	7.553857
Gemin6	7.5528636
Gcsh	7.5528636
Ccdc50	7.5528636
Dis3l	7.5518703
Ints8	7.5518703
Pdia6	7.550877
Heatr6	7.550877
Wdr83	7.545911
Lamtor2	7.545911
Gtf2h3	7.5449176
Smap1	7.5449176
Zeb1	7.5439243
Zfp248	7.5439243
Uck1	7.542931
Lrrc8b	7.5399513
Hdac7	7.5389576
Bclaf3	7.5389576
Mmaa	7.5389576
Ifi209	7.532998
Il4i1	7.5310116
Prok1	7.5310116
Rpl13	7.5300183
Zbtb8a	7.529522
Rpl37a	7.528032
Penk	7.5270386
Gabpb2	7.5270386
Vgll3	7.5260453
Sh2d1a	7.5260453
Deptor	7.525052
Psip1	7.524059
Lyrm7	7.524059
Trav7-4	7.5230656
Tgoln1	7.5230656
Slc22a17	7.522072
Dbr1	7.521079
Cyb5b	7.5200853
Stap2	7.5190926
Haus7	7.5171056
Cyb5r1	7.5161123
Pvrig	7.5161123
Sigirr	7.5161123
Rrp1	7.515119
Runx2os1	7.514126
Tent2	7.514126
Baz1a	7.5131326
Atp5g2	7.5131326
Bcap29	7.5121393
Agrp	7.5121393
Casp3	7.5121393
Camkk1	7.5121393
Dld	7.5091596
Ncbp1	7.5091596
Magohb	7.5091596
Ankrd10	7.5081663
Gm26756	7.5051866
F9	7.5051866
Eif2s3x	7.5051866
Ugp2	7.5051866
Med10	7.5041933
Cant1	7.5041933
Dtnb	7.5032
Olfm1	7.5032
Sf3b3	7.5032
Mif4gd	7.5032
5330438D12Rik	7.5007167
2310057M21Rik	7.4992266
Uchl3	7.4992266
Gnai3	7.4992266
Pds5a	7.4992266
Peak1	7.498234
Smarcd1	7.498234
Mpc1	7.49724
Eaf1	7.4912806
Cep120	7.4902873
Gm29112	7.4902873
Scp2	7.489294
Ddx52	7.488301
Mcu	7.488301
Utp11	7.4873075
Eif5a	7.4863143
Hat1	7.485321
Depdc5	7.485321
Vars	7.4823413
Glis1	7.481348
Pold1	7.481348
Apobec3	7.481348
5830405F06Rik	7.480851
Hinfp	7.4803543
Gm45311	7.478368
Pnpla6	7.478368
Capn12	7.477375
Rbm14	7.477375
Ly6m	7.477375
Smarca4	7.477375
Drg1	7.475388
Tpp2	7.4734015
Pacsin2	7.471415
Ptbp1	7.4694285
Tigd2	7.4684353
Cyb561d2	7.4684353
Arl15	7.467442
Ezh2	7.467442
Sin3a	7.466449
Rnd2	7.466449
Smim20	7.466449
Dok6	7.466449
Tra2b	7.4644623
Apol9b	7.4644623
Dsc2	7.4644623
Cops2	7.463469
Zbtb32	7.462972
Mex3b	7.462476
Klra10	7.462476
Rpl4	7.4604893
Ppih	7.4594955
Adam19	7.4594955
Arl16	7.4594955
Pgp	7.458503
Dpy19l3	7.458503
Prdx6	7.458503
Trav12-2	7.458006
Arhgap42	7.457509
Helz	7.4565163
Uqcrfs1	7.4555225
Pgrmc1	7.4555225
Ctla2a	7.4545293
Rabgap1l	7.4545293
Fam168a	7.453536
Flt3l	7.4475765
Wfdc13	7.4475765
Hscb	7.4465833
Rgs9	7.44559
Chn2	7.44559
Dnajc9	7.444597
Rhot2	7.444597
Pebp1	7.444597
Gm11775	7.4436035
Otulin	7.441617
Slamf7	7.4406233
Rngtt	7.4396305
Gm39214	7.4396305
Nip7	7.438637
Rtn1	7.4366503
Klrg1	7.435657
Itpr3	7.434664
Kcnq1	7.4336705
Armt1	7.431684
Nqo1	7.430691
Irf3	7.427711
Ddb1	7.4257245
Gm37469	7.4257245
E230025N22Rik	7.4247313
Vps37c	7.423738
Adora2a	7.423738
Mettl4	7.4227448
Tasor	7.4217515
Chchd6	7.4207582
Gm19605	7.4202614
Fam207a	7.4187717
Olfr1259	7.4187717
Psmd1	7.417778
Ssh3	7.4167852
Phf6	7.4167852
Wdr41	7.4157915
Wdtc1	7.4147983
Snrpb	7.4128118
A930024E05Rik	7.4128118
Adgrg5	7.4128118
Lpp	7.4128118
Stim1	7.4128118
Them6	7.409832
Smim26	7.4088387
Pdlim1	7.4078455
Pelo	7.4078455
Ogfod2	7.4068522
Lrrc40	7.4068522
Trp53bp1	7.405859
Fcsk	7.4048657
Pdcd6ip	7.4048657
Fbxl18	7.4038725
Pde12	7.4038725
Zfp940	7.401886
Zfp275	7.4008927
Fundc1	7.397913
Ubd	7.397913
Lig4	7.3969193
Gimap1os	7.3969193
Dtnbp1	7.3969193
Snrnp40	7.3969193
Zmat5	7.3959265
Gm48295	7.3939395
Ccdc191	7.3939395
Sec62	7.3929462
Chmp4c	7.3929462
Wdr90	7.3929462
Nat2	7.391953
Prpsap2	7.3909597
Tnfrsf26	7.3909597
Pear1	7.3899665
Mycbpap	7.388973
Alkbh3	7.388973
Ahcyl2	7.38798
Syt8	7.3869867
Gm15850	7.385
Fanca	7.385
2900097C17Rik	7.384007
Dcbld1	7.3830137
6030443J06Rik	7.3820205
Nras	7.381027
Virma	7.3790407
Ppa2	7.3790407
Ercc2	7.3790407
Tusc2	7.378047
Tamm41	7.3760605
Adss	7.3750677
Smyd3	7.371094
Echdc2	7.370101
Syt11	7.3691077
Tmem201	7.3686113
Trrap	7.3681145
Ndufs8	7.3681145
Cars2	7.3681145
Dennd3	7.367121
1700072G22Rik	7.367121
Kif2a	7.366128
Gm17021	7.3651347
Ston1	7.3641415
Fam20a	7.362155
Hist1h4k	7.3611617
Psme1	7.3611617
Prpf18	7.3601685
Mier3	7.3591747
2610021A01Rik	7.358182
Gpam	7.357188
Ercc6l2	7.3561954
Med12l	7.3556986
Gm42893	7.3552017
Ddx55	7.3552017
Nutf2	7.3552017
Itpripl1	7.353215
Smarcc1	7.3502355
Atr	7.3502355
Gm49970	7.3502355
Gm26674	7.3502355
Runx2	7.349242
Prkcz	7.348249
Rint1	7.348249
Snhg12	7.3472557
5830487J09Rik	7.3472557
Lman2	7.3462625
Mrpl45	7.3462625
Gm12596	7.3462625
Ptprcap	7.3432827
Lrch3	7.3422894
Dop1a	7.341296
Itgb7	7.340303
Pard6a	7.3393097
Rfc2	7.338316
Crybg1	7.338316
Rreb1	7.338316
Slfn9	7.337323
Dnpep	7.334343
A130077B15Rik	7.3323565
Kti12	7.331363
Mtrf1l	7.331363
Mterf1a	7.33037
Nup107	7.33037
Pcbd2	7.33037
Panx1	7.3293767
Pik3cd	7.3293767
Platr25	7.3293767
Lef1	7.3283834
Kat5	7.3283834
Itgb1bp2	7.32739
Nlrc3	7.326397
Wee1	7.3254037
Calr3	7.3244104
A730063M14Rik	7.322424
9030025P20Rik	7.3199406
Cox4i2	7.319444
Lcor	7.318451
Nup214	7.313484
Mbnl1	7.313484
Arhgap4	7.312491
Pycard	7.312491
Slc35e1	7.3114977
Snrpa	7.3105044
Rpn2	7.309511
Fer	7.308518
Ubxn1	7.3075247
1500026H17Rik	7.3075247
Gbp3	7.3075247
Klhl2	7.3075247
Rnaseh2a	7.304545
Ddx1	7.304545
Sf3a3	7.3025584
Spred3	7.3025584
Mcm7	7.301565
Gm27184	7.300075
Dync1li1	7.2995787
Uimc1	7.2985854
4632404H12Rik	7.2985854
Itga1	7.2985854
Wdr89	7.297592
Dtd1	7.2965984
Gm26912	7.2965984
Nudc	7.2956057
Pmpca	7.2956057
Eny2	7.294612
Gnpnat1	7.294612
Os9	7.294612
Styx	7.2926254
Ribc1	7.291632
Llph	7.2896457
Pecam1	7.2886524
Rexo5	7.287659
Cwc27	7.287659
Gm48693	7.286666
Mutyh	7.2856727
Rida	7.2846794
Elp4	7.283686
2310068J16Rik	7.283686
C030037D09Rik	7.283686
Dedd	7.283686
Pdk3	7.282693
Mipep	7.282693
Znhit1	7.282693
Taf1b	7.2816997
Rit1	7.2816997
Cenpk	7.279713
Gm3448	7.279713
Lancl1	7.27872
Gfra2	7.277726
Serbp1	7.277726
Mrps9	7.277726
5730420D15Rik	7.2757397
Trmt61b	7.2752433
Tmem253	7.274747
Cdc45	7.273753
Clec2i	7.27276
Rbbp7	7.27276
Pigf	7.27276
Rbm17	7.2717667
Snrpa1	7.2717667
Glrx2	7.2707734
